path,label
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/780.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/231.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/159.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/491.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/568.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/489.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/649.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/557.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/354.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/395.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/417.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/441.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/775.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/055.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/361.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/661.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/390.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/258.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/309.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/666.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/676.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/405.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/348.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/315.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/065.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/197.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/514.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/225.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/707.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/274.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/068.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/355.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/720.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/766.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/509.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/552.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/071.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/497.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/121.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/148.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/515.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/449.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/427.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/128.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/575.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/762.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/272.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/420.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/416.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/778.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/011.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/452.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/104.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/594.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/113.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/256.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/581.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/541.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/150.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/616.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/556.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/083.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/564.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/542.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/538.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/175.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/686.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/079.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/244.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/370.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/746.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/777.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/584.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/440.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/204.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/281.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/434.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/130.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/747.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/726.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/459.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/331.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/399.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/278.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/005.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/444.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/716.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/290.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/607.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/638.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/647.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/385.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/630.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/329.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/657.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/543.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/621.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/771.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/634.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/662.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/047.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/164.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/250.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/183.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/719.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/026.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/294.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/545.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/749.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/673.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/349.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/041.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/608.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/479.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/058.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/216.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/562.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/496.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/049.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/393.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/523.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/359.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/268.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/330.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/346.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/016.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/632.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/702.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/338.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/732.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/696.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/200.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/045.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/051.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/583.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/619.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/025.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/203.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/320.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/259.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/679.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/248.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/384.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/097.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/314.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/111.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/660.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/389.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/213.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/546.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/318.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/467.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/669.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/154.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/093.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/697.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/265.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/516.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/431.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/362.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/539.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/540.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/027.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/357.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/455.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/177.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/560.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/252.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/035.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/651.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/684.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/466.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/247.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/521.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/413.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/151.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/723.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/633.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/769.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/569.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/462.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/086.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/371.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/403.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/454.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/561.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/460.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/076.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/500.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/356.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/725.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/116.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/628.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/070.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/372.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/103.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/473.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/753.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/282.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/706.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/559.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/674.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/089.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/518.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/100.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/572.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/703.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/238.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/537.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/032.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/705.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/052.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/453.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/589.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/251.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/120.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/424.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/091.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/700.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/144.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/718.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/402.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/601.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/738.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/260.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/484.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/241.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/654.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/366.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/269.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/096.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/708.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/426.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/124.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/573.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/693.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/122.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/060.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/246.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/141.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/073.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/498.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/414.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/472.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/297.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/597.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/443.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/534.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/610.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/508.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/056.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/182.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/409.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/721.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/168.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/471.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/057.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/743.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/396.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/181.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/423.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/425.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/110.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/289.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/760.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/551.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/195.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/672.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/326.png,mda
/home/mathis/Memoire/data/mda/Fundus/Fundus/ARMD/205.png,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1276.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1260.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1261.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1271.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1259.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1234.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1241.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1253.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1250.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1267.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1236.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1262.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1231.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1257.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1248.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1269.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1237.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1243.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1246.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1254.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1275.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1256.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1272.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1251.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1233.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1232.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1238.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1264.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1258.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1239.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1255.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1265.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1270.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1247.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1244.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1240.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1273.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1235.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1245.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1249.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1266.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1268.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1263.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1252.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1274.jpg,mda
/home/mathis/Memoire/data/mda/fundus-dataset/14. Age Related Macular Degeneration/img_1242.jpg,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/571056141_R_3_.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/929144475_R.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/556462066_L_3_.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/731615187_R.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/316422718_R_4_.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/839751967_L_4_.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/900471692_R.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/532208520_L_4_.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/021235653_L.png,mda
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/266486296_R_2_.png,mda
