path,label
/home/mathis/Memoire/data/diabete/train.zip/train/1008_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25593_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41387_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30722_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9526_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3412_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3773_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32242_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27395_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/44247_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10125_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35966_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2901_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25181_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21096_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36989_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8743_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3773_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12014_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16413_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34400_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25723_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11031_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35130_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36978_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1919_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38856_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32388_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30930_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40319_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15798_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13664_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37332_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8073_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38064_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38513_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23604_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4282_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18567_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17586_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19586_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8699_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9001_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16011_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15798_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39756_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5298_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16692_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35710_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40259_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32247_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25733_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27251_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19920_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43105_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21251_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8798_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27153_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8073_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43008_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32064_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18059_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6736_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35668_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8248_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10606_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11267_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14084_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41451_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16802_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38595_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34400_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13395_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19414_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23433_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9942_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24346_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28901_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41201_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7531_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41339_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13966_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29097_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15376_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32247_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17114_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23604_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22959_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29865_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7959_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14109_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25407_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3868_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32726_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14481_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35861_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22978_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35699_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35422_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22669_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37034_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34006_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39272_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43633_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16936_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30594_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7992_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11211_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41953_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32821_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17114_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36832_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9298_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36729_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42022_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14340_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5789_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10125_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/31442_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/405_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38856_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26477_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15795_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35461_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3379_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26737_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28405_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39741_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30303_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3064_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23957_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/294_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26299_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13811_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4909_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18803_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35323_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35461_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/163_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40819_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10904_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5298_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21825_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3992_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14844_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30728_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32062_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10510_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22379_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1138_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34152_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25697_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2970_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6687_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14495_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29960_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37834_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1391_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17669_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28919_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19588_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36502_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3287_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30723_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30922_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40223_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20144_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43223_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38518_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7349_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11730_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24019_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42408_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33432_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17453_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41445_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3418_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2804_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25119_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/163_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35850_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19380_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34524_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20574_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36740_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15870_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8678_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37354_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12279_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20432_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30747_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18416_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2031_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33906_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21233_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39747_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18968_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4252_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23787_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34571_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27251_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3748_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33432_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25972_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20111_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14976_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28077_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16600_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7329_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37008_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19961_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2496_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19600_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9450_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25119_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18819_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29604_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11206_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30930_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5140_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1420_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24317_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21874_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40731_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8723_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16727_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23447_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35052_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/687_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11590_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19471_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40922_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9157_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32221_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3802_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43836_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42199_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6096_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8424_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22901_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20111_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18573_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16565_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10017_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21444_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33003_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39575_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26997_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22778_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30255_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22669_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37339_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10570_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40940_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27376_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8723_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38198_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12208_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38345_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33252_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24019_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22959_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23318_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10819_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35789_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21558_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40323_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21033_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30925_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39188_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32339_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15319_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17953_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37426_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8565_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37032_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34571_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21746_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7853_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43997_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23695_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8743_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40673_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15450_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25120_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23803_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38016_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13387_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2275_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24853_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15975_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33003_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3868_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21835_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37708_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/31994_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43157_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1138_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23884_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42891_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37232_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39747_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35285_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14025_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4374_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17221_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18363_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17481_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36166_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20905_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9951_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40078_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27732_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5185_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16392_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41926_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14109_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37958_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38186_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29976_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7164_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3563_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29839_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4674_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24472_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34673_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18901_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/31962_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4967_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7060_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3343_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24163_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36074_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26772_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37849_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41926_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27803_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15038_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33621_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20858_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24010_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2862_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15038_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15149_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37708_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35130_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13651_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7853_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9863_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16114_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21746_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18025_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13669_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5140_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40994_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18143_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39632_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35378_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12306_left.jpeg,diabete
